1.8201,139.35
1.8035,140.62
1.7849,142.04
1.7664,141.89
1.7478,139.69
1.7292,136.76
1.7097,134.52
1.6882,133.1
1.6686,131.68
1.6491,128.95
1.6285,124.26
1.607,118.11
1.5836,111.76
1.564,106.19
1.5455,101.94
1.523,98.665
1.4985,95.93
1.4731,92.95
